url,url_length,has_https,is_http,has_at_symbol,domain_length,path_length,has_ip,num_dots,num_hyphens,has_suspicious_words,is_shortened,entropy,label
https://www.google.com/privacy,30,1,0,0,14,8,0,2,0,0,0,4.0980685120588385,0
https://www.netflix.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.92599298842148,0
https://www.netflix.com/terms,29,1,0,0,15,6,0,2,0,0,0,3.9783335811852645,0
http://bit.ly/verify.php,24,0,1,0,6,11,0,1,0,1,1,3.6572682296173897,1
http://paypal-verify.com/login.php,34,0,1,0,17,10,0,1,1,1,0,4.135564959585626,1
http://microsoft-account.com/secure.php,39,0,1,0,21,11,0,1,1,1,1,3.974647975817024,1
https://www.youtube.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
https://www.linkedin.com/profile,32,1,0,0,16,8,0,2,0,0,0,4.116729296672174,0
https://www.wikipedia.org/help,30,1,0,0,17,5,0,2,0,0,0,3.8980685120588383,0
https://www.wikipedia.org/settings,34,1,0,0,17,9,0,2,0,0,0,3.8665871058289594,0
http://microsoft@210.253.38.39/secure.php,41,0,1,1,23,11,0,3,0,1,0,4.357075175138721,1
https://amazon-account.com/bonus.php,36,1,0,0,18,10,0,1,1,1,1,3.8774437510817337,1
http://197.140.49.42/login.php,30,0,1,0,13,10,1,3,0,1,0,3.8980685120588388,1
https://www.google.com/about,28,1,0,0,14,6,0,2,0,0,0,3.869331261111518,0
http://microsoft@162.169.226.219/login.php,42,0,1,1,25,10,0,3,0,1,0,4.189238255803027,1
http://11.77.177.52/account.php,31,0,1,0,12,12,1,3,0,1,0,3.695501148817395,1
http://bank@5.133.206.140/bonus.php,35,0,1,1,18,10,0,3,0,1,0,4.229003731107054,1
https://www.wikipedia.org,25,1,0,0,17,0,0,2,0,0,0,3.813660689688185,0
http://microsoft-free.com/secure.php,36,0,1,0,18,11,0,1,1,1,0,3.8774437510817337,1
https://www.amazon.com/profile,30,1,0,0,14,8,0,2,0,0,0,4.0980685120588385,0
https://apple-free.com/account.php,34,1,0,0,14,12,0,1,1,1,0,3.951310179982966,1
http://paypal@193.113.126.213/secure.php,40,0,1,1,22,11,0,3,0,1,0,4.053701696057347,1
http://130.110.176.209/account.php,34,0,1,0,15,12,1,3,0,1,0,3.9398290174664017,1
http://amazon-login.com/login.php,33,0,1,0,16,10,0,1,1,1,0,3.8848588918890474,1
https://www.instagram.com/help,30,1,0,0,17,5,0,2,0,0,0,4.031401845392172,0
http://goo.gl/bonus.php,23,0,1,0,6,10,0,1,0,1,1,3.555533151426996,1
http://13.128.246.94/verify.php,31,0,1,0,13,11,1,3,0,1,0,4.0667842134731025,1
http://login.bank/login.php,27,0,1,0,10,10,0,1,0,1,0,3.7080481500712317,1
http://goo.gl/bonus.php,23,0,1,0,6,10,0,1,0,1,1,3.555533151426996,1
http://bank@137.8.47.104/login.php,34,0,1,1,17,10,0,3,0,1,0,4.219528282299548,1
http://tinyurl.com/secure.php,29,0,1,0,11,11,0,1,0,1,1,3.952302977662386,1
https://www.facebook.com/help,29,1,0,0,16,5,0,2,0,0,0,3.952302977662386,0
https://www.stackoverflow.com/contact,37,1,0,0,21,8,0,2,0,0,0,3.9563580149100233,0
https://www.stackoverflow.com/contact,37,1,0,0,21,8,0,2,0,0,0,3.9563580149100233,0
http://www.github.com/contact,29,0,1,0,14,8,0,2,0,0,0,3.7588670992335307,0
http://218.8.23.248/login.php,29,0,1,0,12,10,1,3,0,1,0,3.78834133965675,1
http://bit.ly/account.php,25,0,1,0,6,12,0,1,0,1,1,3.703465189601646,1
https://microsoft-account.com/verify.php,40,1,0,0,21,11,0,1,1,1,1,4.134183719779188,1
http://125.71.156.229/bonus.php,31,0,1,0,14,10,1,3,0,1,0,3.889049535914169,1
https://www.stackoverflow.com/privacy,37,1,0,0,21,8,0,2,0,0,0,4.15487093296263,0
https://www.twitter.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,3.8603683126318247,0
https://www.microsoft.com/search?q=test,39,1,0,0,17,7,0,2,0,0,1,4.038499898783,0
http://bit.ly/secure.php,24,0,1,0,6,11,0,1,0,1,1,3.740601562950723,1
https://www.amazon.com,22,1,0,0,14,0,0,2,0,0,0,3.6978458230844122,0
http://89.90.227.18/secure.php,30,0,1,0,12,11,1,3,0,1,0,3.923231428797621,1
https://www.google.com/contact,30,1,0,0,14,8,0,2,0,0,0,3.7647351787255054,0
http://goo.gl/secure.php,24,0,1,0,6,11,0,1,0,1,1,3.6887218755408675,1
https://www.amazon.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8423709931771084,0
https://www.twitter.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,3.8603683126318247,0
http://tinyurl.com/secure.php,29,0,1,0,11,11,0,1,0,1,1,3.952302977662386,1
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
http://164.22.199.114/update.php,32,0,1,0,14,11,1,3,0,1,0,3.702819531114783,1
https://www.twitter.com/help,28,1,0,0,15,5,0,2,0,0,0,3.651478922893308,0
http://bit.ly/verify.php,24,0,1,0,6,11,0,1,0,1,1,3.6572682296173897,1
http://amazon-free.com/secure.php,33,0,1,0,15,11,0,1,1,1,0,4.028946391954607,1
http://www.twitter.com/profile,30,0,1,0,15,8,0,2,0,0,0,3.694739663055176,0
http://amazon@202.121.75.180/bonus.php,38,0,1,1,21,10,0,3,0,1,0,4.221097250057959,1
http://amazon@184.69.103.253/bonus.php,38,0,1,1,21,10,0,3,0,1,0,4.418722908066563,1
http://goo.gl/login.php,23,0,1,0,6,10,0,1,0,1,1,3.3487989122024975,1
https://www.twitter.com,23,1,0,0,15,0,0,2,0,0,0,3.4970558484728045,0
http://9.66.167.50/update.php,29,0,1,0,11,11,1,3,0,1,0,3.7454064259382482,1
https://www.apple.com/about,27,1,0,0,13,6,0,2,0,0,0,3.8282375018429557,0
http://secure.apple/bonus.php,29,0,1,0,12,10,0,1,0,1,0,3.784897702756409,1
http://112.126.129.33/update.php,32,0,1,0,14,11,1,3,0,1,0,3.6792292966721747,1
https://www.github.com/privacy,30,1,0,0,14,8,0,2,0,0,0,4.0980685120588385,0
http://microsoft-secure.com/secure.php,38,0,1,0,20,11,0,1,1,1,0,3.8655768552072494,1
http://tinyurl.com/login.php,28,0,1,0,11,10,0,1,0,1,1,3.869331261111518,1
http://www.stackoverflow.com/about,34,0,1,0,21,6,0,2,0,0,0,4.065260267657297,0
https://www.linkedin.com/help,29,1,0,0,16,5,0,2,0,0,0,3.9783335811852645,0
https://www.amazon.com/help,27,1,0,0,14,5,0,2,0,0,0,3.8841550945958048,0
http://www.microsoft.com/about,30,0,1,0,17,6,0,2,0,0,1,3.8565647621309544,0
http://paypal-account.com/verify.php,36,0,1,0,18,11,0,1,1,1,1,4.09689193246757,1
https://www.netflix.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.92599298842148,0
http://bank-update.com/verify.php,33,0,1,0,15,11,0,1,1,1,0,4.27137063437885,1
https://www.apple.com/settings,30,1,0,0,13,9,0,2,0,0,0,3.872905595320056,0
https://www.github.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.861476859389222,0
http://141.14.26.97/verify.php,30,0,1,0,12,11,1,3,0,1,0,3.9647351787255056,1
http://www.apple.com/about,26,0,1,0,13,6,0,2,0,0,0,3.7381493331928652,0
http://goo.gl/bonus.php,23,0,1,0,6,10,0,1,0,1,1,3.555533151426996,1
http://tinyurl.com/secure.php,29,0,1,0,11,11,0,1,0,1,1,3.952302977662386,1
http://bit.ly/free.php,22,0,1,0,6,9,0,1,0,1,1,3.5383105956150054,1
http://www.stackoverflow.com/privacy,36,0,1,0,21,8,0,2,0,0,0,4.141604167868593,0
http://231.32.8.8/update.php,28,0,1,0,10,11,1,3,0,1,0,3.610577243331642,1
http://2.175.228.254/account.php,32,0,1,0,13,12,1,3,0,1,0,3.8667292966721747,1
https://www.linkedin.com/about,30,1,0,0,16,6,0,2,0,0,0,4.164735178725505,0
http://apple-update.com/account.php,35,0,1,0,16,12,0,1,1,1,0,3.7642990880644707,1
http://bank@34.136.72.109/secure.php,36,0,1,1,18,11,0,3,0,1,0,4.405764584655452,1
https://www.netflix.com,23,1,0,0,15,0,0,2,0,0,0,3.9361804341297555,0
http://143.183.12.80/update.php,31,0,1,0,13,11,1,3,0,1,0,3.7843684875968617,1
http://www.facebook.com/profile,31,0,1,0,16,8,0,2,0,0,0,4.0022680844408445,0
http://update.microsoft/login.php,33,0,1,0,16,10,0,1,0,1,0,4.0895524525606675,1
https://microsoft-secure.com/verify.php,39,1,0,0,20,11,0,1,1,1,0,4.053630423546665,1
http://tinyurl.com/update.php,29,0,1,0,11,11,0,1,0,1,1,3.9353986674667634,1
https://www.stackoverflow.com/privacy,37,1,0,0,21,8,0,2,0,0,0,4.15487093296263,0
https://www.google.com/profile,30,1,0,0,14,8,0,2,0,0,0,3.923231428797621,0
http://bank-update.com/update.php,33,0,1,0,15,11,0,1,1,1,0,3.8589572866686432,1
https://www.google.com/contact,30,1,0,0,14,8,0,2,0,0,0,3.7647351787255054,0
https://www.netflix.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
https://www.netflix.com/profile,31,1,0,0,15,8,0,2,0,0,0,4.042433003725894,0
https://www.amazon.com/contact,30,1,0,0,14,8,0,2,0,0,0,3.6477426785812734,0
http://microsoft@156.1.144.227/update.php,41,0,1,1,23,11,0,3,0,1,0,4.345118467927183,1
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
http://paypal-update.com/account.php,36,0,1,0,17,12,0,1,1,1,0,3.8082708345352594,1
https://www.youtube.com/about,29,1,0,0,15,6,0,2,0,0,0,3.788341339656749,0
https://www.twitter.com/profile,31,1,0,0,15,8,0,2,0,0,0,3.7811470208191236,0
https://www.linkedin.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.241729296672174,0
http://bank-update.com/free.php,31,0,1,0,15,9,0,1,1,1,0,4.042433003725894,1
http://goo.gl/secure.php,24,0,1,0,6,11,0,1,0,1,1,3.6887218755408675,1
https://www.netflix.com/help,28,1,0,0,15,5,0,2,0,0,0,3.9407598325400888,0
http://paypal@120.145.10.178/free.php,37,0,1,1,21,9,0,3,0,1,0,4.064466123018131,1
http://www.google.com/contact,29,0,1,0,14,8,0,2,0,0,0,3.676440908696869,0
https://www.stackoverflow.com/profile,37,1,0,0,21,8,0,2,0,0,0,4.087567554701195,0
https://www.amazon.com/about,28,1,0,0,14,6,0,2,0,0,0,3.815410725242699,0
https://www.wikipedia.org/terms,31,1,0,0,17,6,0,2,0,0,0,3.9134007456613777,0
https://paypal-verify.com/free.php,34,1,0,0,17,9,0,1,1,1,0,4.054538856580818,1
https://www.google.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.800182197134702,0
https://www.apple.com/search?q=test,35,1,0,0,13,7,0,2,0,0,0,3.992870516635899,0
http://43.208.202.251/verify.php,32,0,1,0,14,11,1,3,0,1,0,4.015319531114783,1
http://www.apple.com/terms,26,0,1,0,13,6,0,2,0,0,0,3.7381493331928652,0
https://www.github.com/about,28,1,0,0,14,6,0,2,0,0,0,3.8248629576173565,0
https://www.twitter.com/help,28,1,0,0,15,5,0,2,0,0,0,3.651478922893308,0
https://www.apple.com/help,26,1,0,0,13,5,0,2,0,0,0,3.6423714487439023,0
https://www.amazon.com,22,1,0,0,14,0,0,2,0,0,0,3.6978458230844122,0
http://free.apple/account.php,29,0,1,0,10,12,0,1,0,1,0,3.6899015819921512,1
http://www.apple.com/search?q=test,34,0,1,0,13,7,0,2,0,0,0,3.9986525468781666,0
https://www.stackoverflow.com/terms,35,1,0,0,21,6,0,2,0,0,0,3.978864088188097,0
http://paypal@103.166.159.151/secure.php,40,0,1,1,22,11,0,3,0,1,0,4.122573883611434,1
https://www.youtube.com,23,1,0,0,15,0,0,2,0,0,0,3.7622673906514947,0
https://www.apple.com/privacy,29,1,0,0,13,8,0,2,0,0,0,3.9783335811852645,0
https://www.github.com/help,27,1,0,0,14,5,0,2,0,0,0,3.90231157591703,0
https://www.twitter.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.6264137472020304,0
http://bit.ly/free.php,22,0,1,0,6,9,0,1,0,1,1,3.5383105956150054,1
http://10.232.56.163/secure.php,31,0,1,0,13,11,1,3,0,1,0,3.9377519554085865,1
https://www.twitter.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.6264137472020304,0
https://www.stackoverflow.com/privacy,37,1,0,0,21,8,0,2,0,0,0,4.15487093296263,0
https://www.amazon.com/search?q=test,36,1,0,0,14,7,0,2,0,0,0,4.0860486123130375,0
https://www.amazon.com,22,1,0,0,14,0,0,2,0,0,0,3.6978458230844122,0
http://bank-secure.com/free.php,31,0,1,0,15,9,0,1,1,1,0,4.0667842134731025,1
https://www.instagram.com/privacy,33,1,0,0,17,8,0,2,0,0,0,4.043801694853792,0
http://secure.paypal/bonus.php,30,0,1,0,13,10,0,1,0,1,0,3.894739663055176,1
http://microsoft@80.222.114.56/account.php,42,0,1,1,23,12,0,3,0,1,0,4.350068910616443,1
https://www.instagram.com/privacy,33,1,0,0,17,8,0,2,0,0,0,4.043801694853792,0
http://login.amazon/verify.php,30,0,1,0,12,11,0,1,0,1,0,4.12323142879762,1
http://bit.ly/secure.php,24,0,1,0,6,11,0,1,0,1,1,3.740601562950723,1
http://www.amazon.com/privacy,29,0,1,0,14,8,0,2,0,0,0,3.952302977662386,0
http://www.amazon.com/search?q=test,35,0,1,0,14,7,0,2,0,0,0,4.093149802473811,0
https://www.github.com/about,28,1,0,0,14,6,0,2,0,0,0,3.8248629576173565,0
http://paypal@154.165.24.58/update.php,38,0,1,1,20,11,0,3,0,1,0,3.970840013101986,1
http://201.237.85.255/verify.php,32,0,1,0,14,11,1,3,0,1,0,4.030639062229566,1
http://paypal@138.33.249.29/verify.php,38,0,1,1,20,11,0,3,0,1,0,4.165837632423488,1
https://www.youtube.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.8371256496420134,0
https://www.youtube.com,23,1,0,0,15,0,0,2,0,0,0,3.7622673906514947,0
http://www.stackoverflow.com/about,34,0,1,0,21,6,0,2,0,0,0,4.065260267657297,0
https://www.microsoft.com,25,1,0,0,17,0,0,2,0,0,1,3.673269689515108,0
https://www.twitter.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.651210641914682,0
https://apple-verify.com/free.php,33,1,0,0,16,9,0,1,1,1,0,4.003044786734203,1
https://www.netflix.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.219475244464338,0
http://80.139.249.186/verify.php,32,0,1,0,14,11,1,3,0,1,0,4.140319531114783,1
http://www.github.com/settings,30,0,1,0,14,9,0,2,0,0,0,3.869576746316394,0
http://158.37.97.125/secure.php,31,0,1,0,13,11,1,3,0,1,0,4.0022680844408445,1
http://bank-verify.com/verify.php,33,0,1,0,15,11,0,1,1,1,0,4.2107645737727895,1
https://www.instagram.com/search?q=test,39,1,0,0,17,7,0,2,0,0,0,4.109138039864115,0
http://paypal@103.169.145.254/bonus.php,39,0,1,1,22,10,0,3,0,1,0,4.282340283509331,1
https://www.github.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.861476859389222,0
https://www.google.com/about,28,1,0,0,14,6,0,2,0,0,0,3.869331261111518,0
https://www.instagram.com/profile,33,1,0,0,17,8,0,2,0,0,0,4.1272831343132905,0
http://183.21.111.5/login.php,29,0,1,0,12,10,1,3,0,1,0,3.71593218551503,1
https://www.stackoverflow.com/profile,37,1,0,0,21,8,0,2,0,0,0,4.087567554701195,0
http://41.94.159.46/verify.php,30,0,1,0,12,11,1,3,0,1,0,3.8980685120588388,1
http://paypal@196.122.60.40/update.php,38,0,1,1,20,11,0,3,0,1,0,3.9907054736852356,1
https://www.google.com/about,28,1,0,0,14,6,0,2,0,0,0,3.869331261111518,0
http://microsoft@88.34.48.240/bonus.php,39,0,1,1,22,10,0,3,0,1,0,4.246188756990946,1
https://www.microsoft.com/contact,33,1,0,0,17,8,0,2,0,0,1,3.737745165456522,0
https://www.netflix.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.219475244464338,0
http://bit.ly/bonus.php,23,0,1,0,6,10,0,1,0,1,1,3.6424896731661263,1
http://microsoft@194.243.65.86/secure.php,41,0,1,1,23,11,0,3,0,1,0,4.42426755324027,1
http://www.amazon.com/search?q=test,35,0,1,0,14,7,0,2,0,0,0,4.093149802473811,0
https://www.youtube.com/contact,31,1,0,0,15,8,0,2,0,0,0,3.8371256496420134,0
https://www.amazon.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8423709931771084,0
https://www.youtube.com/about,29,1,0,0,15,6,0,2,0,0,0,3.788341339656749,0
https://www.linkedin.com/about,30,1,0,0,16,6,0,2,0,0,0,4.164735178725505,0
https://www.github.com,22,1,0,0,14,0,0,2,0,0,0,3.7544418457133446,0
https://www.wikipedia.org/privacy,33,1,0,0,17,8,0,2,0,0,0,4.028946391954607,0
http://apple@92.172.36.205/update.php,37,0,1,1,19,11,0,3,0,1,0,4.026360459931184,1
https://www.youtube.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.9414280318460246,0
https://www.stackoverflow.com/privacy,37,1,0,0,21,8,0,2,0,0,0,4.15487093296263,0
https://www.wikipedia.org/search?q=test,39,1,0,0,17,7,0,2,0,0,0,4.131054782742918,0
https://microsoft-account.com/login.php,39,1,0,0,21,10,0,1,1,1,1,4.025930027099076,1
http://200.80.126.192/account.php,33,0,1,0,14,12,1,3,0,1,0,3.8997141947882312,1
https://www.apple.com/settings,30,1,0,0,13,9,0,2,0,0,0,3.872905595320056,0
https://www.stackoverflow.com/profile,37,1,0,0,21,8,0,2,0,0,0,4.087567554701195,0
http://tinyurl.com/bonus.php,28,0,1,0,11,10,0,1,0,1,1,3.9407598325400897,1
http://bank@6.111.136.5/update.php,34,0,1,1,16,11,0,3,0,1,0,3.9254106352407234,1
http://www.stackoverflow.com/about,34,0,1,0,21,6,0,2,0,0,0,4.065260267657297,0
http://www.youtube.com/about,28,0,1,0,15,6,0,2,0,0,0,3.699513850319966,0
http://amazon-update.com/secure.php,35,0,1,0,17,11,0,1,1,1,0,4.014438730983427,1
https://www.google.com/help,27,1,0,0,14,5,0,2,0,0,0,3.7080481500712312,0
https://www.stackoverflow.com/profile,37,1,0,0,21,8,0,2,0,0,0,4.087567554701195,0
https://www.google.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.7709424217485368,0
https://www.amazon.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.9134007456613773,0
https://www.youtube.com/profile,31,1,0,0,15,8,0,2,0,0,0,4.082597923010943,0
http://update.amazon/login.php,30,0,1,0,13,10,0,1,0,1,0,3.8980685120588383,1
http://tinyurl.com/bonus.php,28,0,1,0,11,10,0,1,0,1,1,3.9407598325400897,1
http://bit.ly/account.php,25,0,1,0,6,12,0,1,0,1,1,3.703465189601646,1
https://www.github.com/terms,28,1,0,0,14,6,0,2,0,0,0,3.8962915290459277,0
http://31.10.146.173/verify.php,31,0,1,0,13,11,1,3,0,1,0,3.9377519554085865,1
https://www.linkedin.com/search?q=test,38,1,0,0,16,7,0,2,0,0,0,4.273728829005327,0
https://www.netflix.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.219475244464338,0
http://bit.ly/account.php,25,0,1,0,6,12,0,1,0,1,1,3.703465189601646,1
http://account.amazon/secure.php,32,0,1,0,14,11,0,1,0,1,0,3.882048827786958,1
http://tinyurl.com/secure.php,29,0,1,0,11,11,0,1,0,1,1,3.952302977662386,1
http://138.120.44.66/secure.php,31,0,1,0,13,11,1,3,0,1,0,4.0022680844408445,1
https://www.github.com/privacy,30,1,0,0,14,8,0,2,0,0,0,4.0980685120588385,0
https://www.google.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.800182197134702,0
http://56.40.60.189/login.php,29,0,1,0,12,10,1,3,0,1,0,3.978333581185265,1
https://www.apple.com,21,1,0,0,13,0,0,2,0,0,0,3.653756708287001,0
http://58.63.51.45/update.php,29,0,1,0,11,11,1,3,0,1,0,3.7454064259382487,1
http://46.109.63.239/update.php,31,0,1,0,13,11,1,3,0,1,0,3.8732358263763285,1
http://bonus.amazon/update.php,30,0,1,0,12,11,0,1,0,1,0,3.831401845392172,1
https://paypal-update.com/login.php,35,1,0,0,17,10,0,1,1,1,0,4.050013373778755,1
http://156.245.33.114/secure.php,32,0,1,0,14,11,1,3,0,1,0,3.9292292966721747,1
https://www.github.com/help,27,1,0,0,14,5,0,2,0,0,0,3.90231157591703,0
https://www.apple.com/terms,27,1,0,0,13,6,0,2,0,0,0,3.754163427768882,0
https://www.linkedin.com/help,29,1,0,0,16,5,0,2,0,0,0,3.9783335811852645,0
https://www.apple.com/help,26,1,0,0,13,5,0,2,0,0,0,3.6423714487439023,0
https://www.microsoft.com/about,31,1,0,0,17,6,0,2,0,0,1,3.873235826376328,0
https://www.wikipedia.org/search?q=test,39,1,0,0,17,7,0,2,0,0,0,4.131054782742918,0
https://www.microsoft.com/about,31,1,0,0,17,6,0,2,0,0,1,3.873235826376328,0
https://www.facebook.com/privacy,32,1,0,0,16,8,0,2,0,0,0,4.155639062229566,0
http://bit.ly/verify.php,24,0,1,0,6,11,0,1,0,1,1,3.6572682296173897,1
https://www.stackoverflow.com/settings,38,1,0,0,21,9,0,2,0,0,0,4.1132060534761195,0
http://www.wikipedia.org/search?q=test,38,0,1,0,17,7,0,2,0,0,0,4.13569955274647,0
http://verify.microsoft/secure.php,34,0,1,0,16,11,0,1,0,1,0,3.9764499732851237,1
http://secure.paypal/verify.php,31,0,1,0,13,11,0,1,0,1,0,3.885828069136431,1
http://bank-secure.com/free.php,31,0,1,0,15,9,0,1,1,1,0,4.0667842134731025,1
https://www.amazon.com/privacy,30,1,0,0,14,8,0,2,0,0,0,4.031401845392171,0
https://www.github.com/help,27,1,0,0,14,5,0,2,0,0,0,3.90231157591703,0
http://bit.ly/login.php,23,0,1,0,6,10,0,1,0,1,1,3.5555331514269963,1
https://www.apple.com/terms,27,1,0,0,13,6,0,2,0,0,0,3.754163427768882,0
http://update.bank/free.php,27,0,1,0,11,9,0,1,0,1,0,3.7080481500712317,1
http://bonus.amazon/login.php,29,0,1,0,12,10,0,1,0,1,0,3.9262723741395082,1
https://www.netflix.com/about,29,1,0,0,15,6,0,2,0,0,0,4.116264615668023,0
http://goo.gl/secure.php,24,0,1,0,6,11,0,1,0,1,1,3.6887218755408675,1
http://tinyurl.com/free.php,27,0,1,0,11,9,0,1,0,1,1,3.9302703722934544,1
https://www.twitter.com/help,28,1,0,0,15,5,0,2,0,0,0,3.651478922893308,0
https://www.netflix.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.219475244464338,0
http://paypal@245.244.5.146/secure.php,38,0,1,1,20,11,0,3,0,1,0,4.0804399351119995,1
http://amazon-secure.com/verify.php,35,0,1,0,17,11,0,1,1,1,0,4.264578373902382,1
https://www.apple.com/terms,27,1,0,0,13,6,0,2,0,0,0,3.754163427768882,0
https://www.twitter.com/settings,32,1,0,0,15,9,0,2,0,0,0,3.651210641914682,0
https://www.apple.com/privacy,29,1,0,0,13,8,0,2,0,0,0,3.9783335811852645,0
https://www.youtube.com/search?q=test,37,1,0,0,15,7,0,2,0,0,0,4.111367136356229,0
https://www.stackoverflow.com/help,34,1,0,0,21,5,0,2,0,0,0,4.02085512047121,0
https://paypal-account.com/update.php,37,1,0,0,18,11,0,1,1,1,1,3.884600662692359,1
http://184.62.122.29/bonus.php,30,0,1,0,13,10,1,3,0,1,0,3.856564762130955,1
https://www.github.com/contact,30,1,0,0,14,8,0,2,0,0,0,3.8444138295776114,0
https://www.google.com/about,28,1,0,0,14,6,0,2,0,0,0,3.869331261111518,0
https://www.microsoft.com/about,31,1,0,0,17,6,0,2,0,0,1,3.873235826376328,0
https://paypal-account.com/update.php,37,1,0,0,18,11,0,1,1,1,1,3.884600662692359,1
https://www.google.com/privacy,30,1,0,0,14,8,0,2,0,0,0,4.0980685120588385,0
http://148.78.137.180/account.php,33,0,1,0,14,12,1,3,0,1,0,3.8997141947882312,1
https://www.stackoverflow.com/terms,35,1,0,0,21,6,0,2,0,0,0,3.978864088188097,0
https://www.amazon.com/settings,31,1,0,0,14,9,0,2,0,0,0,3.9134007456613773,0
http://tinyurl.com/secure.php,29,0,1,0,11,11,0,1,0,1,1,3.952302977662386,1
http://219.51.23.237/login.php,30,0,1,0,13,10,1,3,0,1,0,3.8980685120588388,1
https://www.netflix.com/privacy,31,1,0,0,15,8,0,2,0,0,0,4.235981390822668,0
https://www.linkedin.com/contact,32,1,0,0,16,8,0,2,0,0,0,3.9681390622295662,0
http://128.170.17.253/update.php,32,0,1,0,14,11,1,3,0,1,0,3.8667292966721747,1
http://bank@83.28.110.1/free.php,32,0,1,1,16,9,0,3,0,1,0,4.054229296672174,1
http://login.apple/update.php,29,0,1,0,11,11,0,1,0,1,0,3.6504103051739905,1
https://www.amazon.com/help,27,1,0,0,14,5,0,2,0,0,0,3.8841550945958048,0
http://update.amazon/login.php,30,0,1,0,13,10,0,1,0,1,0,3.8980685120588383,1
https://www.netflix.com/profile,31,1,0,0,15,8,0,2,0,0,0,4.042433003725894,0
http://tinyurl.com/login.php,28,0,1,0,11,10,0,1,0,1,1,3.869331261111518,1
http://login.paypal/verify.php,30,0,1,0,12,11,0,1,0,1,0,3.8947396630551756,1
http://179.106.37.126/free.php,30,0,1,0,14,9,1,3,0,1,0,3.831401845392172,1
http://login.microsoft/verify.php,33,0,1,0,15,11,0,1,0,1,0,4.081532376606413,1
https://www.twitter.com,23,1,0,0,15,0,0,2,0,0,0,3.4970558484728045,0
https://www.stackoverflow.com/help,34,1,0,0,21,5,0,2,0,0,0,4.02085512047121,0
